,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.535001516342163,0.0,0.0559999942779541,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9617535227018564,0.9617535227018564,0.0,11
1,2.978996753692627,0.0,0.10200262069702148,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9631614199598124,0.9631614199598124,0.0,2
2,5.426998138427734,0.0,0.17199921607971191,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9627315331399241,0.9627315331399241,0.0,4
3,7.922409534454346,0.0,0.25100016593933105,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9625334522747547,0.9625334522747547,0.0,6
4,10.390409469604492,0.0,0.3360011577606201,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9625334522747547,0.9625334522747547,0.0,6
5,12.66340947151184,0.0,0.4180018901824951,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9623188405797102,0.9623188405797102,0.0,9
6,1.542999505996704,0.0,0.048001766204833984,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9615899955337204,0.9615899955337204,0.0,12
7,3.0479986667633057,0.0,0.08900022506713867,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9631614199598124,0.9631614199598124,0.0,2
8,5.771997690200806,0.0,0.1640002727508545,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9633765073693613,0.9633765073693613,0.0,1
9,8.141410112380981,0.0,0.23200011253356934,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9627315331399241,0.9627315331399241,0.0,4
10,10.368409872055054,0.0,0.30700016021728516,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9625167336010709,0.9625167336010709,0.0,8
11,12.857409954071045,0.0,0.39100193977355957,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.962285204195492,0.962285204195492,0.0,10
