,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.853224754333496,0.0,0.05682682991027832,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9603739982190561,0.9603739982190561,0.0,11
1,3.619387626647949,0.0,0.11324691772460938,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9610678531701892,0.9610678531701892,0.0,9
2,6.688138246536255,0.0,0.20621347427368164,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9615127919911012,0.9615127919911012,0.0,3
3,9.918400287628174,0.0,0.29871511459350586,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9610851678897043,0.9610851678897043,0.0,5
4,12.511112451553345,0.0,0.36217594146728516,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9615299088281077,0.9615299088281077,0.0,2
5,15.300458431243896,0.0,0.4300072193145752,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9619746497665109,0.9619746497665109,0.0,1
6,1.9824202060699463,0.0,0.054457664489746094,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9599822143174743,0.9599822143174743,0.0,12
7,3.8561084270477295,0.0,0.11173462867736816,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.960622914349277,0.960622914349277,0.0,10
8,7.192110061645508,0.0,0.20202422142028809,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9612989323843417,0.9612989323843417,0.0,4
9,10.148114442825317,0.0,0.336000919342041,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9610851678897043,0.9610851678897043,0.0,5
10,12.98145842552185,0.0,0.3390004634857178,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9610851678897043,0.9610851678897043,0.0,5
11,15.716458797454834,0.0,0.4251589775085449,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9610851678897043,0.9610851678897043,0.0,5
