,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.111999273300171,0.0,0.048000335693359375,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9594443199641497,0.9594443199641497,0.0,11
1,2.2059996128082275,0.0,0.0970005989074707,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9592841163310962,0.9592841163310962,0.0,12
2,4.250002145767212,0.0,0.18343186378479004,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9597495527728086,0.9597495527728086,0.0,10
3,6.044432878494263,0.0,0.26210546493530273,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9608588682621337,0.9608588682621337,0.0,4
4,7.938537836074829,0.0,0.33700013160705566,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9606263982102909,0.9606263982102909,0.0,7
5,9.719031810760498,0.0,0.4250016212463379,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9613234965347641,0.9613234965347641,0.0,1
6,1.1829957962036133,0.0,0.05100393295288086,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9599104143337066,0.9599104143337066,0.0,9
7,2.3049964904785156,0.0,0.09799957275390625,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.961306195481995,0.961306195481995,0.0,2
8,4.375993013381958,0.0,0.16843271255493164,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9610564010743061,0.9610564010743061,0.0,3
9,6.274430990219116,0.0,0.23310470581054688,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9608413515327814,0.9608413515327814,0.0,6
10,8.033530473709106,0.0,0.31599974632263184,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9608588682621337,0.9608588682621337,0.0,4
11,9.716036081314087,0.0,0.40199995040893555,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9606263982102909,0.9606263982102909,0.0,7
