,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.537999153137207,0.0,0.05500221252441406,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.96121266161391,0.96121266161391,0.0,3
1,3.0489983558654785,0.0,0.11199951171875,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9605527078225986,0.9605527078225986,0.0,11
2,5.732997417449951,0.0,0.19300127029418945,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9609984399375976,0.9609984399375976,0.0,6
3,8.065997123718262,0.0,0.2670016288757324,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9609984399375976,0.9609984399375976,0.0,6
4,10.464000225067139,0.0,0.3419973850250244,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9609984399375976,0.9609984399375976,0.0,6
5,12.807082653045654,0.0,0.4290022850036621,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9609984399375976,0.9609984399375976,0.0,6
6,1.6179981231689453,0.0,0.05500340461730957,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9605527078225986,0.9605527078225986,0.0,11
7,3.1630001068115234,0.0,0.09999799728393555,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9617097061442564,0.9617097061442564,0.0,1
8,5.894998073577881,0.0,0.1750020980834961,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9612299465240641,0.9612299465240641,0.0,2
9,8.485998630523682,0.0,0.24899840354919434,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9610158164401871,0.9610158164401871,0.0,4
10,10.890997886657715,0.0,0.33099937438964844,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9608017817371938,0.9608017817371938,0.0,10
11,13.230083703994751,0.0,0.41700053215026855,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9610158164401871,0.9610158164401871,0.0,4
