n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
5,4.758232355117798,0.0,0.17990350723266602,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.88473466574776,0.88473466574776,0.0,12
5,9.240847826004028,0.0,0.32822680473327637,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8862697866483138,0.8862697866483138,0.0,7
5,16.93267822265625,0.0,0.5732388496398926,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.885282500429332,0.885282500429332,0.0,11
5,24.347357511520386,0.0,0.8398935794830322,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8857976987806973,0.8857976987806973,0.0,10
5,31.596838235855103,0.0,1.0334794521331787,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8864670042049257,0.8864670042049257,0.0,6
5,38.542417764663696,0.0,1.3005032539367676,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8862583633556356,0.8862583633556356,0.0,8
4,4.532200574874878,0.0,0.1793060302734375,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8840130786439511,0.8840130786439511,0.0,11
4,8.604780435562134,0.0,0.33206605911254883,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8844039848849193,0.8844039848849193,0.0,8
4,16.115389823913574,0.0,0.57840895652771,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.884344389070287,0.884344389070287,0.0,9
4,23.295096397399902,0.0,0.9340372085571289,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8849952761315811,0.8849952761315811,0.0,3
4,29.7837975025177,0.0,1.018151044845581,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8845162399037636,0.8845162399037636,0.0,7
4,36.932109117507935,0.0,1.2874722480773926,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8848797250859106,0.8848797250859106,0.0,4
4,5.115833520889282,0.0,0.16151905059814453,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.882752688172043,0.882752688172043,0.0,12
4,9.69902515411377,0.0,0.34064316749572754,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.884344389070287,0.884344389070287,0.0,9
4,17.746135711669922,0.0,0.5485310554504395,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8846880907372401,0.8846880907372401,0.0,6
4,25.792606830596924,0.0,0.7932493686676025,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8847475094469255,0.8847475094469255,0.0,5
4,33.380735874176025,0.0,1.140589714050293,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8852797112657901,0.8852797112657901,0.0,1
4,40.489651918411255,0.0,1.2716608047485352,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8852036432376696,0.8852036432376696,0.0,2
3,3.3852345943450928,0.0,0.1947345733642578,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8821351700387431,0.8821351700387431,0.0,10
3,6.38377833366394,0.0,0.3456099033355713,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8828441077730911,0.8828441077730911,0.0,1
3,12.015244245529175,0.0,0.6277341842651367,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8823933975240715,0.8823933975240715,0.0,7
3,17.158469676971436,0.0,0.873011589050293,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8826767589884742,0.8826767589884742,0.0,4
3,22.568002939224243,0.0,1.1353058815002441,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8828131716963288,0.8828131716963288,0.0,3
3,26.862031936645508,0.0,1.4003493785858154,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8828286304198212,0.8828286304198212,0.0,2
3,3.8053557872772217,0.0,0.1746361255645752,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8813559322033898,0.8813559322033898,0.0,12
3,7.132365703582764,0.0,0.3157937526702881,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8822770659558001,0.8822770659558001,0.0,9
3,13.194718360900879,0.0,0.583904504776001,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8815540656695892,0.8815540656695892,0.0,11
3,19.340372562408447,0.0,0.8468372821807861,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8823377739578856,0.8823377739578856,0.0,8
3,24.098588705062866,0.0,1.0947091579437256,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8825653370013754,0.8825653370013754,0.0,5
3,29.94270920753479,0.0,1.3792855739593506,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8825096691018479,0.8825096691018479,0.0,6
2,2.7389273643493652,0.0,0.17998075485229492,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8664755451307445,0.8664755451307445,0.0,12
2,5.3528642654418945,0.0,0.3375105857849121,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8686921146022679,0.8686921146022679,0.0,3
2,9.832216739654541,0.0,0.5837039947509766,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8678787878787879,0.8678787878787879,0.0,8
2,13.97768759727478,0.0,0.8199605941772461,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8676139317276035,0.8676139317276035,0.0,9
2,17.88939094543457,0.0,1.0601954460144043,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8675909878682843,0.8675909878682843,0.0,10
2,21.563589096069336,0.0,1.3041508197784424,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8689475963620615,0.8689475963620615,0.0,2
2,2.9445319175720215,0.0,0.15099358558654785,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8666203542896839,0.8666203542896839,0.0,11
2,5.593059539794922,0.0,0.29996824264526367,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8690156696389923,0.8690156696389923,0.0,1
2,10.30412220954895,0.0,0.568204402923584,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8684506798302589,0.8684506798302589,0.0,5
2,14.895370483398438,0.0,0.7884230613708496,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8678852984492766,0.8678852984492766,0.0,7
2,18.817082405090332,0.0,1.0361127853393555,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.868133772309825,0.868133772309825,0.0,6
2,22.726402044296265,0.0,1.2960193157196045,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8686763686763685,0.8686763686763685,0.0,4
1,1.583996057510376,0.0,0.10529112815856934,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8677775014507172,0.8677775014507172,0.0,1
1,3.1145424842834473,0.0,0.1910257339477539,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8677775014507172,0.8677775014507172,0.0,1
1,5.38425087928772,0.0,0.3318648338317871,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8677775014507172,0.8677775014507172,0.0,1
1,7.762017488479614,0.0,0.45882368087768555,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8677775014507172,0.8677775014507172,0.0,1
1,10.014892101287842,0.0,0.5840795040130615,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8677775014507172,0.8677775014507172,0.0,1
1,12.428267240524292,0.0,0.7443852424621582,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8677775014507172,0.8677775014507172,0.0,1
1,1.6056034564971924,0.0,0.11146259307861328,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8677775014507172,0.8677775014507172,0.0,1
1,3.007021188735962,0.0,0.15742897987365723,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8677775014507172,0.8677775014507172,0.0,1
1,5.5854651927948,0.0,0.3284413814544678,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8677775014507172,0.8677775014507172,0.0,1
1,7.760751008987427,0.0,0.4655792713165283,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8677775014507172,0.8677775014507172,0.0,1
1,10.281183958053589,0.0,0.6208298206329346,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8677775014507172,0.8677775014507172,0.0,1
1,12.180033206939697,0.0,0.7503252029418945,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8677775014507172,0.8677775014507172,0.0,1
