,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.008086204528808594,0.0,0.0029981136322021484,0.0,{},0.634113860836755,0.634113860836755,0.0,1
