,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.010998249053955078,0.0,0.004000425338745117,0.0,{},0.6861889927310488,0.6861889927310488,0.0,1
