,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.005999565124511719,0.0,0.003943920135498047,0.0,{},0.459037881766942,0.459037881766942,0.0,1
