,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.013026952743530273,0.0,0.004002571105957031,0.0,{},0.6854119111848931,0.6854119111848931,0.0,1
