,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.005927324295043945,0.0,0.001999378204345703,0.0,{},0.008320332813312532,0.008320332813312532,0.0,1
