,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.009987592697143555,0.0,0.003000020980834961,0.0,{},0.6860706860706861,0.6860706860706861,0.0,1
