,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.010002613067626953,0.0,0.003998517990112305,0.0,{},0.6872466479575928,0.6872466479575928,0.0,1
