,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.557367563247681,0.0,0.27875781059265137,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9587329913004684,0.9587329913004684,0.0,14
1,8.481689214706421,0.0,1.7689239978790283,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.945341889798628,0.945341889798628,0.0,18
2,5.3286662101745605,0.0,0.2557947635650635,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9587329913004684,0.9587329913004684,0.0,14
3,6.861669063568115,0.0,0.941178560256958,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9610678531701892,0.9610678531701892,0.0,1
4,5.413639307022095,0.0,0.2274799346923828,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9587329913004684,0.9587329913004684,0.0,14
5,6.059739828109741,0.0,0.8305878639221191,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9590017825311944,0.9590017825311944,0.0,13
6,4.648791074752808,0.0,0.1983332633972168,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9603405780864889,0.9603405780864889,0.0,3
7,6.825227737426758,0.0,0.9552099704742432,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9608540925266904,0.9608540925266904,0.0,2
8,4.841038703918457,0.0,0.20078039169311523,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9603405780864889,0.9603405780864889,0.0,3
9,5.772141933441162,0.0,0.8331387042999268,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9595711413893233,0.9595711413893233,0.0,11
10,4.253081560134888,0.0,0.19664382934570312,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9603405780864889,0.9603405780864889,0.0,3
11,5.3767993450164795,0.0,0.7984986305236816,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9586961375306988,0.9586961375306988,0.0,17
12,6.3438520431518555,0.0,0.14761805534362793,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9600896860986547,0.9600896860986547,0.0,6
13,5.8559653759002686,0.0,0.8610057830810547,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9597675458202951,0.9597675458202951,0.0,10
14,6.407741069793701,0.0,0.19050216674804688,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9600896860986547,0.9600896860986547,0.0,6
15,2.3645355701446533,0.0,0.4869210720062256,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9593023255813953,0.9593023255813953,0.0,12
16,2.465028762817383,0.0,0.12137198448181152,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9600896860986547,0.9600896860986547,0.0,6
17,2.636120319366455,0.0,0.4198935031890869,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9599465954606141,0.9599465954606141,0.0,9
