,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,3.0607810020446777,0.0,0.23447513580322266,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9589285714285715,0.9589285714285715,0.0,15
1,6.0029661655426025,0.0,1.6237306594848633,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9451084550686145,0.9451084550686145,0.0,18
2,2.9530763626098633,0.0,0.2557966709136963,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9589285714285715,0.9589285714285715,0.0,15
3,4.498514890670776,0.0,0.8349144458770752,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9610678531701892,0.9610678531701892,0.0,1
4,2.8843626976013184,0.0,0.23873257637023926,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9589285714285715,0.9589285714285715,0.0,15
5,3.603084087371826,0.0,0.835761308670044,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.958983504235399,0.958983504235399,0.0,14
6,2.600071430206299,0.0,0.17803382873535156,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9594261376373011,0.9594261376373011,0.0,11
7,4.38301157951355,0.0,0.8559529781341553,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.960605386156243,0.960605386156243,0.0,3
8,2.8337950706481934,0.0,0.20006775856018066,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9594261376373011,0.9594261376373011,0.0,11
9,3.568274974822998,0.0,0.8432166576385498,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9595530726256983,0.9595530726256983,0.0,9
10,2.83579421043396,0.0,0.20314407348632812,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9594261376373011,0.9594261376373011,0.0,11
11,3.5208635330200195,0.0,0.7471232414245605,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9600178691087782,0.9600178691087782,0.0,5
12,3.980328321456909,0.0,0.14455294609069824,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9596412556053812,0.9596412556053812,0.0,6
13,3.6616852283477783,0.0,0.8047158718109131,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9595168866025499,0.9595168866025499,0.0,10
14,3.895265579223633,0.0,0.14310550689697266,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9596412556053812,0.9596412556053812,0.0,6
15,1.7970576286315918,0.0,0.4597053527832031,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9601789709172259,0.9601789709172259,0.0,4
16,1.8314902782440186,0.0,0.10644865036010742,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9596412556053812,0.9596412556053812,0.0,6
17,2.263481616973877,0.0,0.37871527671813965,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9609462173621959,0.9609462173621959,0.0,2
