,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.011001348495483398,0.0,0.09999799728393555,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9565617099517353,0.9565617099517353,0.0,11
1,0.013999223709106445,0.0,0.10199975967407227,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9563419117647058,0.9563419117647058,0.0,12
2,0.01100015640258789,0.0,0.09799933433532715,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9590992647058824,0.9590992647058824,0.0,8
3,0.011000633239746094,0.0,0.10499930381774902,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.958897818599311,0.958897818599311,0.0,9
4,0.013001680374145508,0.0,0.13299798965454102,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9597622313671696,0.9597622313671696,0.0,7
5,0.015003442764282227,0.0,0.08299636840820312,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9585717555504693,0.9585717555504693,0.0,10
6,0.011999845504760742,0.0,0.09699773788452148,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9599267231509044,0.9599267231509044,0.0,6
7,0.013000249862670898,0.0,0.07399892807006836,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9605866177818515,0.9605866177818515,0.0,2
8,0.014999866485595703,0.0,0.10299921035766602,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9609142857142857,0.9609142857142857,0.0,1
9,0.011997222900390625,0.0,0.09299921989440918,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9604390578550194,0.9604390578550194,0.0,3
10,0.018999099731445312,0.0,0.10299897193908691,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9603483841393535,0.9603483841393535,0.0,5
11,0.013000011444091797,0.0,0.09800076484680176,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9603847034577514,0.9603847034577514,0.0,4
