,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.015002727508544922,0.0,0.09699511528015137,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9537333944113604,0.9537333944113604,0.0,12
1,0.02000117301940918,0.0,0.09400129318237305,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9550870760769936,0.9550870760769936,0.0,11
2,0.01600170135498047,0.0,0.10899949073791504,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9587155963302753,0.9587155963302753,0.0,10
3,0.020000934600830078,0.0,0.09100031852722168,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9593383873190903,0.9593383873190903,0.0,7
4,0.0149993896484375,0.0,0.10599994659423828,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9597622313671696,0.9597622313671696,0.0,4
5,0.024001359939575195,0.0,0.10499858856201172,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9599267231509044,0.9599267231509044,0.0,2
6,0.015004396438598633,0.0,0.10199570655822754,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9603847034577514,0.9603847034577514,0.0,1
7,0.021002531051635742,0.0,0.10899806022644043,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.959651535992664,0.959651535992664,0.0,5
8,0.01999688148498535,0.0,0.12000155448913574,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.958941605839416,0.958941605839416,0.0,9
9,0.01999521255493164,0.0,0.10300040245056152,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9598356914650845,0.9598356914650845,0.0,3
10,0.015998125076293945,0.0,0.11300063133239746,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.959141748459256,0.959141748459256,0.0,8
11,0.014999151229858398,0.0,0.11699843406677246,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9593607305936074,0.9593607305936074,0.0,6
