,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.006998300552368164,0.0,5.2592902183532715,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9013829063704376,0.9013829063704376,0.0,12
1,0.007996320724487305,0.0,4.57929253578186,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9237749546279492,0.9237749546279492,0.0,4
2,0.0070078372955322266,0.0,5.311271667480469,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.904717853839038,0.904717853839038,0.0,11
3,0.0070078372955322266,0.0,4.506284236907959,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9259683703873481,0.9259683703873481,0.0,2
4,0.007996320724487305,0.0,5.342288494110107,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9096262740656852,0.9096262740656852,0.0,7
5,0.008008480072021484,0.0,4.54528284072876,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9276999548124717,0.9276999548124717,0.0,1
6,0.007996320724487305,0.0,5.462289810180664,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9082589796385266,0.9082589796385266,0.0,9
7,0.007996320724487305,0.0,4.492297172546387,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9236380214269432,0.9236380214269432,0.0,5
8,0.007996320724487305,0.0,5.374289035797119,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9070346075548519,0.9070346075548519,0.0,10
9,0.0070078372955322266,0.0,4.549280643463135,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9245368278355174,0.9245368278355174,0.0,3
10,0.007996320724487305,0.0,5.369288444519043,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9094650205761317,0.9094650205761317,0.0,8
11,0.007996320724487305,0.0,4.5552918910980225,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9234960272417707,0.9234960272417707,0.0,6
