,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.02330803871154785,0.0,6.3304443359375,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9069504188363142,0.9069504188363142,0.0,12
1,0.014458656311035156,0.0,5.927032709121704,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9250681198910082,0.9250681198910082,0.0,5
2,0.011458396911621094,0.0,6.008161306381226,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9071593533487297,0.9071593533487297,0.0,11
3,0.010458946228027344,0.0,5.929031610488892,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9274896741624599,0.9274896741624599,0.0,2
4,0.011458396911621094,0.0,5.961282968521118,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9108193752829334,0.9108193752829334,0.0,8
5,0.012459754943847656,0.0,5.929031610488892,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9288135593220339,0.9288135593220339,0.0,1
6,0.012470006942749023,0.0,6.422358989715576,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.910665451230629,0.910665451230629,0.0,10
7,0.010458946228027344,0.0,6.3847880363464355,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9249714937286204,0.9249714937286204,0.0,6
8,0.012459754943847656,0.0,6.308477401733398,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9115184430866712,0.9115184430866712,0.0,7
9,0.012459754943847656,0.0,5.929031610488892,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9269941415051827,0.9269941415051827,0.0,3
10,0.011460304260253906,0.0,6.371476411819458,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9106694082705049,0.9106694082705049,0.0,9
11,0.011460304260253906,0.0,6.423368692398071,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9267515923566879,0.9267515923566879,0.0,4
