,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.04999947547912598,0.0,0.13599920272827148,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9464570517202097,0.9464570517202097,0.0,9
1,0.03299856185913086,0.0,0.13100194931030273,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9512083903328774,0.9512083903328774,0.0,2
2,0.053014516830444336,0.0,0.1369953155517578,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9489284085727314,0.9489284085727314,0.0,5
3,0.059999942779541016,0.0,0.15800023078918457,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9526640750057169,0.9526640750057169,0.0,1
4,0.04501605033874512,0.0,0.16900205612182617,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9459153654673004,0.9459153654673004,0.0,10
5,0.03099846839904785,0.0,0.11900091171264648,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9497964721845319,0.9497964721845319,0.0,3
6,0.047997474670410156,0.0,0.1639997959136963,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9477984566500226,0.9477984566500226,0.0,8
7,0.03699970245361328,0.0,0.1789999008178711,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9493066606046828,0.9493066606046828,0.0,4
8,0.04599761962890625,0.0,0.165999174118042,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9439674649796657,0.9439674649796657,0.0,11
9,0.034998178482055664,0.0,0.1770031452178955,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9481313703284258,0.9481313703284258,0.0,6
10,0.057999610900878906,0.0,0.18000173568725586,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9436013590033976,0.9436013590033976,0.0,12
11,0.04300045967102051,0.0,0.19699907302856445,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9480607847584487,0.9480607847584487,0.0,7
