,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.08600044250488281,0.0,0.47800517082214355,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9256572982774252,0.9256572982774252,0.0,9
1,0.06599736213684082,0.0,0.49100422859191895,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9361508748011815,0.9361508748011815,0.0,4
2,0.05899858474731445,0.0,0.617002010345459,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9274230592558566,0.9274230592558566,0.0,8
3,0.08199954032897949,0.0,0.6020002365112305,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9383734249713631,0.9383734249713631,0.0,2
4,0.1029963493347168,0.0,0.6369984149932861,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9296220864448971,0.9296220864448971,0.0,7
5,0.07100057601928711,0.0,0.645000696182251,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9409635828997964,0.9409635828997964,0.0,1
6,0.07199907302856445,0.0,0.6660025119781494,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9246528568176644,0.9246528568176644,0.0,10
7,0.08699846267700195,0.0,0.6820008754730225,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9374149659863945,0.9374149659863945,0.0,3
8,0.06999945640563965,0.0,0.7750000953674316,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9242937853107345,0.9242937853107345,0.0,11
9,0.08800005912780762,0.0,0.7149999141693115,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9357094518384841,0.9357094518384841,0.0,5
10,0.0910041332244873,0.0,0.7739968299865723,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9230769230769231,0.9230769230769231,0.0,12
11,0.08099913597106934,0.0,0.7699999809265137,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9356009070294784,0.9356009070294784,0.0,6
