,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.07199430465698242,0.0,0.3450007438659668,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9268071606616815,0.9268071606616815,0.0,9
1,0.05699491500854492,0.0,0.28400325775146484,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9370597591456487,0.9370597591456487,0.0,4
2,0.07499885559082031,0.0,0.35700178146362305,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9284075263882515,0.9284075263882515,0.0,8
3,0.0859994888305664,0.0,0.363999605178833,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9388876173037308,0.9388876173037308,0.0,2
4,0.06999516487121582,0.0,0.45200061798095703,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9295583238958097,0.9295583238958097,0.0,7
5,0.07799792289733887,0.0,0.39800024032592773,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9412296564195298,0.9412296564195298,0.0,1
6,0.06199455261230469,0.0,0.43900012969970703,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9248633879781419,0.9248633879781419,0.0,10
7,0.07199430465698242,0.0,0.3840014934539795,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9378966455122394,0.9378966455122394,0.0,3
8,0.08299875259399414,0.0,0.4270000457763672,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9243279873503502,0.9243279873503502,0.0,11
9,0.07399439811706543,0.0,0.4370005130767822,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9359205776173286,0.9359205776173286,0.0,6
10,0.07999801635742188,0.0,0.448000431060791,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9237770193401593,0.9237770193401593,0.0,12
11,0.08399510383605957,0.0,0.4249997138977051,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9365367180417046,0.9365367180417046,0.0,5
