,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.012001514434814453,0.0,4.986589670181274,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9035762788592123,0.9035762788592123,0.0,12
1,0.013000726699829102,0.0,4.5105907917022705,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9245454545454546,0.9245454545454546,0.0,5
2,0.012000560760498047,0.0,4.969590425491333,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.907326091980587,0.907326091980587,0.0,11
3,0.012001514434814453,0.0,4.504595994949341,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9272435161808583,0.9272435161808583,0.0,2
4,0.011001348495483398,0.0,5.08059024810791,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9089673913043479,0.9089673913043479,0.0,10
5,0.011001348495483398,0.0,4.536589860916138,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9278443790997511,0.9278443790997511,0.0,1
6,0.011001110076904297,0.0,4.991590738296509,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9098810612991766,0.9098810612991766,0.0,8
7,0.013000726699829102,0.0,4.524591445922852,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9238486092111263,0.9238486092111263,0.0,6
8,0.012001514434814453,0.0,5.04958963394165,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9092965392445147,0.9092965392445147,0.0,9
9,0.011003732681274414,0.0,4.464599132537842,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9261684353127116,0.9261684353127116,0.0,3
10,0.011001348495483398,0.0,4.771589756011963,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9102124742974641,0.9102124742974641,0.0,7
11,0.010965347290039062,0.0,4.516592979431152,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.925176256538549,0.925176256538549,0.0,4
