,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.030001401901245117,0.0,0.14799857139587402,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9513809632503994,0.9513809632503994,0.0,6
1,0.03099989891052246,0.0,0.12399888038635254,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9506398537477149,0.9506398537477149,0.0,10
2,0.03299856185913086,0.0,0.13800048828125,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9526640750057169,0.9526640750057169,0.0,2
3,0.046999454498291016,0.0,0.12200045585632324,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9537121906507792,0.9537121906507792,0.0,1
4,0.030008554458618164,0.0,0.14798951148986816,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9518837948252383,0.9518837948252383,0.0,3
5,0.03600168228149414,0.0,0.14499998092651367,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.95184007269423,0.95184007269423,0.0,4
6,0.02900099754333496,0.0,0.13399887084960938,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9515578803729815,0.9515578803729815,0.0,5
7,0.032998085021972656,0.0,0.14999866485595703,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9512972234865726,0.9512972234865726,0.0,7
8,0.03400087356567383,0.0,0.1490001678466797,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9500339136332805,0.9500339136332805,0.0,11
9,0.03000020980834961,0.0,0.17299795150756836,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9508271017448449,0.9508271017448449,0.0,9
10,0.035999298095703125,0.0,0.15099811553955078,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9488456315074694,0.9488456315074694,0.0,12
11,0.03499937057495117,0.0,0.15399789810180664,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9511918274687854,0.9511918274687854,0.0,8
