,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.039145708084106445,0.0,4.022046089172363,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9148936170212767,0.9148936170212767,0.0,10
1,0.032765865325927734,0.0,4.421247720718384,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9311520109066121,0.9311520109066121,0.0,4
2,0.0401463508605957,0.0,4.126052141189575,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9129336090052836,0.9129336090052836,0.0,12
3,0.005001544952392578,0.0,4.523452520370483,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9298689353874453,0.9298689353874453,0.0,6
4,0.008001089096069336,0.0,4.080254077911377,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9187231152365859,0.9187231152365859,0.0,7
5,0.007999897003173828,0.0,4.517454624176025,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9328813559322034,0.9328813559322034,0.0,2
6,0.025003433227539062,0.0,4.288243293762207,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9160375200183025,0.9160375200183025,0.0,9
7,0.007004261016845703,0.0,4.521450519561768,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9303595812471552,0.9303595812471552,0.0,5
8,0.004000425338745117,0.0,4.334452152252197,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9184180790960452,0.9184180790960452,0.0,8
9,0.008002996444702148,0.0,4.531449794769287,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9333333333333332,0.9333333333333332,0.0,1
10,0.011003255844116211,0.0,4.26224684715271,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.914859621091075,0.914859621091075,0.0,11
11,0.0029993057250976562,0.0,4.518454313278198,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9318181818181818,0.9318181818181818,0.0,3
