,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.008002281188964844,0.0,5.21381950378418,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9027872195785179,0.9027872195785179,0.0,12
1,0.008999824523925781,0.0,4.401342868804932,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9235307465395961,0.9235307465395961,0.0,5
2,0.008002281188964844,0.0,5.182820081710815,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9066543438077634,0.9066543438077634,0.0,11
3,0.007997274398803711,0.0,4.4453558921813965,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9272435161808583,0.9272435161808583,0.0,2
4,0.0069997310638427734,0.0,5.214822053909302,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9098323516085184,0.9098323516085184,0.0,8
5,0.009002923965454102,0.0,4.412335634231567,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9282967654376838,0.9282967654376838,0.0,1
6,0.0069997310638427734,0.0,5.128823518753052,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9084668192219678,0.9084668192219678,0.0,10
7,0.007997274398803711,0.0,4.422340154647827,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9226557152635181,0.9226557152635181,0.0,6
8,0.012010574340820312,0.0,5.0038111209869385,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9094612947034858,0.9094612947034858,0.0,9
9,0.008999824523925781,0.0,4.420339107513428,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9263443289652057,0.9263443289652057,0.0,3
10,0.006998777389526367,0.0,5.155822277069092,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.910253482530258,0.910253482530258,0.0,7
11,0.007997274398803711,0.0,4.463831901550293,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9248239836475131,0.9248239836475131,0.0,4
