,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,4.460122108459473,0.0,0.1909034252166748,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8898305084745763,0.8898305084745763,0.0,7
1,8.51547122001648,0.0,0.34195804595947266,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8895107267022809,0.8895107267022809,0.0,9
2,15.84702444076538,0.0,0.6753666400909424,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8899051490514905,0.8899051490514905,0.0,6
3,22.82206678390503,0.0,0.9125816822052002,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8895850973751057,0.8895850973751057,0.0,8
4,29.434695720672607,0.0,1.1519699096679688,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.88902057055786,0.88902057055786,0.0,12
5,35.91571044921875,0.0,1.4245154857635498,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8890394714551924,0.8890394714551924,0.0,11
6,4.894787311553955,0.0,0.16808247566223145,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8894157493649449,0.8894157493649449,0.0,10
7,9.753736019134521,0.0,0.336284875869751,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8901108197276033,0.8901108197276033,0.0,5
8,17.56599712371826,0.0,0.5826048851013184,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8903738792082558,0.8903738792082558,0.0,3
9,24.708236694335938,0.0,0.9342210292816162,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8908245243128964,0.8908245243128964,0.0,1
10,31.856158018112183,0.0,1.098524808883667,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8908245243128964,0.8908245243128964,0.0,1
11,38.977736711502075,0.0,1.367438793182373,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8901675410390929,0.8901675410390929,0.0,4
