,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.5915772914886475,0.0,0.10493826866149902,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8674304418985269,0.8674304418985269,0.0,1
1,3.0590693950653076,0.0,0.18486237525939941,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8674304418985269,0.8674304418985269,0.0,1
2,5.6274895668029785,0.0,0.34681057929992676,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8674304418985269,0.8674304418985269,0.0,1
3,8.17629861831665,0.0,0.518202543258667,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8674304418985269,0.8674304418985269,0.0,1
4,9.990941047668457,0.0,0.5981340408325195,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8674304418985269,0.8674304418985269,0.0,1
5,12.213037967681885,0.0,0.7460272312164307,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8674304418985269,0.8674304418985269,0.0,1
6,1.6072216033935547,0.0,0.1081540584564209,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8674304418985269,0.8674304418985269,0.0,1
7,3.0809357166290283,0.0,0.18898415565490723,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8674304418985269,0.8674304418985269,0.0,1
8,5.746257543563843,0.0,0.3325791358947754,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8674304418985269,0.8674304418985269,0.0,1
9,8.370465993881226,0.0,0.484342098236084,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8674304418985269,0.8674304418985269,0.0,1
10,9.760766506195068,0.0,0.6051759719848633,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8674304418985269,0.8674304418985269,0.0,1
11,12.013289451599121,0.0,0.7475619316101074,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8674304418985269,0.8674304418985269,0.0,1
