,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,2.833369493484497,0.0,0.175001859664917,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8725828729281768,0.8725828729281768,0.0,12
1,5.565371513366699,0.0,0.35399746894836426,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8733827841987235,0.8733827841987235,0.0,10
2,10.185568571090698,0.0,0.5969979763031006,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8749031424881618,0.8749031424881618,0.0,2
3,14.026707172393799,0.0,0.8300001621246338,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8745148771021992,0.8745148771021992,0.0,5
4,18.169256925582886,0.0,1.0609989166259766,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8745797776053789,0.8745797776053789,0.0,4
5,21.917255640029907,0.0,1.294001579284668,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8747631352282516,0.8747631352282516,0.0,3
6,2.9783737659454346,0.0,0.1849977970123291,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8732005861563658,0.8732005861563658,0.0,11
7,5.862370491027832,0.0,0.34400129318237305,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8740204942736589,0.8740204942736589,0.0,9
8,10.635570526123047,0.0,0.5960023403167725,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8741813167873147,0.8741813167873147,0.0,8
9,14.827712535858154,0.0,0.8109951019287109,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8742236024844721,0.8742236024844721,0.0,7
10,18.998258113861084,0.0,1.0419998168945312,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.875,0.875,0.0,1
11,23.027260303497314,0.0,1.2862720489501953,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8745043957938287,0.8745043957938287,0.0,6
