,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,6.382248640060425,0.0,0.21851730346679688,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8998479986488768,0.8998479986488768,0.0,10
1,12.020642042160034,0.0,0.36821889877319336,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9000506500084418,0.9000506500084418,0.0,6
2,22.08405375480652,0.0,0.658815860748291,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8998818166469694,0.8998818166469694,0.0,9
3,31.50189757347107,0.0,0.9280555248260498,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.900354071825999,0.900354071825999,0.0,4
4,40.53323006629944,0.0,1.1919548511505127,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9005818365798128,0.9005818365798128,0.0,2
5,49.25883197784424,0.0,1.4682142734527588,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9007672203018295,0.9007672203018295,0.0,1
6,6.998806715011597,0.0,0.18033170700073242,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8990546927751519,0.8990546927751519,0.0,12
7,13.183378219604492,0.0,0.34957122802734375,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8996207332490518,0.8996207332490518,0.0,11
8,23.857568502426147,0.0,0.6976702213287354,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9003708698583952,0.9003708698583952,0.0,3
9,33.67805480957031,0.0,0.8775074481964111,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9000421052631579,0.9000421052631579,0.0,7
10,43.26217198371887,0.0,1.1335396766662598,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9000252674134591,0.9000252674134591,0.0,8
11,52.16438341140747,0.0,1.4193954467773438,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.900058937442115,0.900058937442115,0.0,5
