,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,4.761639356613159,0.0,0.19300270080566406,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8969727804629866,0.8969727804629866,0.0,11
1,8.7509183883667,0.0,0.33500027656555176,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8984183371394738,0.8984183371394738,0.0,10
2,16.26430344581604,0.0,0.6079990863800049,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8994092827004221,0.8994092827004221,0.0,6
3,23.93725824356079,0.0,0.877582311630249,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8992823976361334,0.8992823976361334,0.0,7
4,30.980399131774902,0.0,1.1203954219818115,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8999325008437394,0.8999325008437394,0.0,2
5,37.45979571342468,0.0,1.3749992847442627,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8999493841741184,0.8999493841741184,0.0,1
6,5.048627138137817,0.0,0.18500399589538574,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8967851099830795,0.8967851099830795,0.0,12
7,9.90209698677063,0.0,0.324476957321167,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8987909021729941,0.8987909021729941,0.0,8
8,18.417303323745728,0.0,0.5940001010894775,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8987341772151899,0.8987341772151899,0.0,9
9,25.916846990585327,0.0,0.8320012092590332,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.899544149924025,0.899544149924025,0.0,5
10,32.87579417228699,0.0,1.1119976043701172,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8995611073598919,0.8995611073598919,0.0,3
11,39.98722314834595,0.0,1.3378798961639404,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8995530066627309,0.8995530066627309,0.0,4
