,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,4.505133390426636,0.0,0.1920006275177002,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8881908481195349,0.8881908481195349,0.0,12
1,8.59797978401184,0.0,0.3439972400665283,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.888643693770158,0.888643693770158,0.0,11
2,15.64972972869873,0.0,0.638113260269165,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8887003732609434,0.8887003732609434,0.0,10
3,23.0361909866333,0.0,0.846001386642456,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.889058524173028,0.889058524173028,0.0,9
4,29.59519362449646,0.0,1.0789999961853027,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.889228159457167,0.889228159457167,0.0,6
5,35.78719162940979,0.0,1.3269999027252197,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.889228159457167,0.889228159457167,0.0,6
6,5.077134847640991,0.0,0.18099761009216309,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8894924461042268,0.8894924461042268,0.0,5
7,9.493976354598999,0.0,0.3081681728363037,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8891905650772103,0.8891905650772103,0.0,8
8,17.4688458442688,0.0,0.5679996013641357,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8902283725273791,0.8902283725273791,0.0,3
9,25.125190019607544,0.0,0.8080010414123535,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8903400898990755,0.8903400898990755,0.0,2
10,31.87618851661682,0.0,1.0429999828338623,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8904156064461408,0.8904156064461408,0.0,1
11,38.96330189704895,0.0,1.2817976474761963,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8897938406719267,0.8897938406719267,0.0,4
