,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.6939997673034668,0.0,0.06299924850463867,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9653498124034429,0.9653498124034429,0.0,4
1,3.266211986541748,0.0,0.11220669746398926,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9640414736377675,0.9640414736377675,0.0,12
2,5.899420499801636,0.0,0.21300029754638672,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9651521835024262,0.9651521835024262,0.0,6
3,8.720420598983765,0.0,0.28300023078918457,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9656084656084657,0.9656084656084657,0.0,1
4,10.979418516159058,0.0,0.3600001335144043,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9653803748621832,0.9653803748621832,0.0,3
5,13.46842074394226,0.0,0.4659998416900635,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9656084656084657,0.9656084656084657,0.0,1
6,1.7370009422302246,0.0,0.057999610900878906,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9644826825501875,0.9644826825501875,0.0,11
7,3.4294185638427734,0.0,0.10400247573852539,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.964726631393298,0.964726631393298,0.0,9
8,6.24442195892334,0.0,0.18400049209594727,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9645139960326207,0.9645139960326207,0.0,10
9,9.182420492172241,0.0,0.2670001983642578,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9649548159576813,0.9649548159576813,0.0,7
10,11.464418649673462,0.0,0.3660006523132324,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9651828999559278,0.9651828999559278,0.0,5
11,13.77241826057434,0.0,0.43040013313293457,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9647421771705598,0.9647421771705598,0.0,8
