,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.18207311630249023,0.0,0.8310141563415527,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8465972640454271,0.8465972640454271,0.0,5
1,0.14123773574829102,0.0,0.5969228744506836,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8540968102484738,0.8540968102484738,0.0,1
2,0.15536046028137207,0.0,0.9078624248504639,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8405694579538421,0.8405694579538421,0.0,12
3,0.14823508262634277,0.0,0.7224133014678955,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8413780887432469,0.8413780887432469,0.0,10
4,0.16739130020141602,0.0,1.013988733291626,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8505052249762501,0.8505052249762501,0.0,3
5,0.16427159309387207,0.0,0.8680047988891602,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8519255733448723,0.8519255733448723,0.0,2
6,0.11940765380859375,0.0,1.121983528137207,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8417259864662977,0.8417259864662977,0.0,9
7,0.14411544799804688,0.0,0.8588154315948486,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8449762449410523,0.8449762449410523,0.0,6
8,0.16427159309387207,0.0,1.1511683464050293,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.844829078321073,0.844829078321073,0.0,7
9,0.16427159309387207,0.0,1.0069890022277832,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8474987017483122,0.8474987017483122,0.0,4
10,0.1653919219970703,0.0,1.1900367736816406,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8409968409968409,0.8409968409968409,0.0,11
11,0.1481180191040039,0.0,1.0321424007415771,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8419668682618985,0.8419668682618985,0.0,8
