,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.1538074016571045,0.0,0.7684516906738281,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8549316364261761,0.8549316364261761,0.0,5
1,0.14980578422546387,0.0,0.6445777416229248,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8580976863753214,0.8580976863753214,0.0,1
2,0.14076876640319824,0.0,0.9839911460876465,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8489170628631801,0.8489170628631801,0.0,12
3,0.11193966865539551,0.0,0.7076530456542969,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8490349872212921,0.8490349872212921,0.0,10
4,0.1488020420074463,0.0,1.093616247177124,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8566268168917175,0.8566268168917175,0.0,3
5,0.1528031826019287,0.0,0.848172664642334,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8569706363558082,0.8569706363558082,0.0,2
6,0.1578049659729004,0.0,1.121342658996582,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8525048001396404,0.8525048001396404,0.0,7
7,0.1558079719543457,0.0,0.9639227390289307,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8501882497154365,0.8501882497154365,0.0,9
8,0.12497925758361816,0.0,1.1840291023254395,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.855986915726952,0.855986915726952,0.0,4
9,0.12097811698913574,0.0,1.003781795501709,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8539868829823956,0.8539868829823956,0.0,6
10,0.14980578422546387,0.0,1.1993236541748047,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8513348455766881,0.8513348455766881,0.0,8
11,0.1334214210510254,0.0,1.0597734451293945,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8489396980539313,0.8489396980539313,0.0,11
