,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.13495230674743652,0.0,0.5248208045959473,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.874413045334244,0.874413045334244,0.0,10
1,0.14495587348937988,0.0,0.4374203681945801,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8763661202185793,0.8763661202185793,0.0,5
2,0.12882566452026367,0.0,0.6328127384185791,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8768047030344946,0.8768047030344946,0.0,4
3,0.11358237266540527,0.0,0.5234158039093018,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8769323775801019,0.8769323775801019,0.0,3
4,0.12682056427001953,0.0,0.6308138370513916,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8788727612257025,0.8788727612257025,0.0,2
5,0.12081599235534668,0.0,0.5918619632720947,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8811889596602972,0.8811889596602972,0.0,1
6,0.11881327629089355,0.0,0.7341318130493164,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8753215571943064,0.8753215571943064,0.0,9
7,0.11982464790344238,0.0,0.640812873840332,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8753977126150142,0.8753977126150142,0.0,8
8,0.1278247833251953,0.0,0.7693538665771484,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8761354953731217,0.8761354953731217,0.0,6
9,0.14095044136047363,0.0,0.609656572341919,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.87586031098649,0.87586031098649,0.0,7
10,0.14294958114624023,0.0,0.7522246837615967,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8725246463780539,0.8725246463780539,0.0,11
11,0.12081098556518555,0.0,0.6756486892700195,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.871948608137045,0.871948608137045,0.0,12
