,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.1976311206817627,0.0,183.59249830245972,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8254466230936819,0.8254466230936819,0.0,3
1,0.22464799880981445,0.0,181.42344784736633,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8308388444135051,0.8308388444135051,0.0,1
2,0.17510080337524414,0.0,197.06141448020935,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8161459273975077,0.8161459273975077,0.0,10
3,0.12489461898803711,0.0,188.60493111610413,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8191815395709392,0.8191815395709392,0.0,6
4,0.09327101707458496,0.0,203.09368228912354,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8225594246118761,0.8225594246118761,0.0,5
5,0.17840027809143066,0.0,183.7149851322174,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8293539325842696,0.8293539325842696,0.0,2
6,0.10987401008605957,0.0,201.62867093086243,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8119910514541387,0.8119910514541387,0.0,12
7,0.15349626541137695,0.0,182.01368808746338,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8182468694096602,0.8182468694096602,0.0,8
8,0.10093998908996582,0.0,202.6318883895874,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8178294573643411,0.8178294573643411,0.0,9
9,0.13119769096374512,0.0,181.95113706588745,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8240366003871196,0.8240366003871196,0.0,4
10,0.11930418014526367,0.0,202.13543343544006,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8122653316645807,0.8122653316645807,0.0,11
11,0.09527111053466797,0.0,199.18632984161377,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8188231092061792,0.8188231092061792,0.0,7
