,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.11075663566589355,0.0,107.011723279953,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8117440841367222,0.8117440841367222,0.0,4
1,0.10525393486022949,0.0,75.73550033569336,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8207579972183587,0.8207579972183587,0.0,1
2,0.10726141929626465,0.0,106.3839282989502,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7974417542256739,0.7974417542256739,0.0,11
3,0.06420159339904785,0.0,102.08644151687622,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.810771733236942,0.810771733236942,0.0,5
4,0.011000394821166992,0.0,108.71832966804504,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8074852149351223,0.8074852149351223,0.0,7
5,0.009998321533203125,0.0,73.9068832397461,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8162618796198522,0.8162618796198522,0.0,2
6,0.07000207901000977,0.0,106.04832434654236,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8007928642220019,0.8007928642220019,0.0,10
7,0.04800581932067871,0.0,95.3250367641449,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8086175942549371,0.8086175942549371,0.0,6
8,0.033997297286987305,0.0,109.05450892448425,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8049125287153207,0.8049125287153207,0.0,9
9,0.009998321533203125,0.0,102.53564238548279,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8122903054917888,0.8122903054917888,0.0,3
10,0.06357479095458984,0.0,106.64275288581848,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7954320654617392,0.7954320654617392,0.0,12
11,0.03200531005859375,0.0,88.81313872337341,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8058147882268486,0.8058147882268486,0.0,8
