,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.14083385467529297,0.0,115.30813145637512,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8129653964082348,0.8129653964082348,0.0,5
1,0.2096104621887207,0.0,123.37665796279907,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8242445293504689,0.8242445293504689,0.0,1
2,0.13783931732177734,0.0,82.27250576019287,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7998906007840277,0.7998906007840277,0.0,12
3,0.09900069236755371,0.0,86.42315125465393,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8142999006951339,0.8142999006951339,0.0,4
4,0.07800459861755371,0.0,131.28266048431396,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8112676056338028,0.8112676056338028,0.0,7
5,0.09900069236755371,0.0,123.67603754997253,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.820612029546254,0.820612029546254,0.0,2
6,0.053999900817871094,0.0,132.3794915676117,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8030575539568345,0.8030575539568345,0.0,10
7,0.07894444465637207,0.0,125.35966277122498,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8113495555356021,0.8113495555356021,0.0,6
8,0.0780031681060791,0.0,124.13403534889221,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8104148278905561,0.8104148278905561,0.0,9
9,0.044945478439331055,0.0,125.40666222572327,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8173729186855784,0.8173729186855784,0.0,3
10,0.08299994468688965,0.0,132.42183780670166,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8001439107753194,0.8001439107753194,0.0,11
11,0.08400273323059082,0.0,122.10035634040833,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.810820494446435,0.810820494446435,0.0,8
