,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.2603602409362793,0.0,1.4295918941497803,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8350737895917839,0.8350737895917839,0.0,6
1,0.20960068702697754,0.0,1.1103410720825195,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8411505571391553,0.8411505571391553,0.0,2
2,0.20664238929748535,0.0,1.8003361225128174,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8290256683542055,0.8290256683542055,0.0,10
3,0.20455622673034668,0.0,1.3958725929260254,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.835375599360682,0.835375599360682,0.0,5
4,0.17965364456176758,0.0,1.9180374145507812,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8373708431015021,0.8373708431015021,0.0,4
5,0.1786210536956787,0.0,1.6308329105377197,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.842753120665742,0.842753120665742,0.0,1
6,0.23246979713439941,0.0,2.021207571029663,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8271036315323295,0.8271036315323295,0.0,12
7,0.23647093772888184,0.0,1.751617193222046,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8323740370140795,0.8323740370140795,0.0,8
8,0.20960068702697754,0.0,2.133784294128418,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8311529740101169,0.8311529740101169,0.0,9
9,0.25844645500183105,0.0,1.8927133083343506,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8373714484922433,0.8373714484922433,0.0,3
10,0.2056419849395752,0.0,2.1749000549316406,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8275618374558305,0.8275618374558305,0.0,11
11,0.23952484130859375,0.0,1.9433832168579102,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8334069038580383,0.8334069038580383,0.0,7
