,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.06000113487243652,0.0,153.64951419830322,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8111851332398318,0.8111851332398318,0.0,6
1,0.1540074348449707,0.0,144.33065366744995,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.822089085699401,0.822089085699401,0.0,1
2,0.08800053596496582,0.0,150.32393598556519,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7972590223846504,0.7972590223846504,0.0,12
3,0.20304417610168457,0.0,143.13511967658997,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8113582926388135,0.8113582926388135,0.0,4
4,0.12801146507263184,0.0,157.9737527370453,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8087508821453776,0.8087508821453776,0.0,7
5,0.06999945640563965,0.0,146.64790225028992,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8185891241324783,0.8185891241324783,0.0,2
6,0.11200642585754395,0.0,147.59599232673645,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8014785430941219,0.8014785430941219,0.0,10
7,0.023000240325927734,0.0,138.81980395317078,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8112817749034402,0.8112817749034402,0.0,5
8,0.10733985900878906,0.0,151.67959141731262,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.807070260715864,0.807070260715864,0.0,9
9,0.11634349822998047,0.0,145.1505606174469,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8162581555281254,0.8162581555281254,0.0,3
10,0.015603065490722656,0.0,159.1351819038391,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7982724491632175,0.7982724491632175,0.0,11
11,0.04600024223327637,0.0,144.87466073036194,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8083848427841979,0.8083848427841979,0.0,8
