,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.21462512016296387,0.0,117.08786106109619,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8231090972464272,0.8231090972464272,0.0,4
1,0.20289993286132812,0.0,106.40997672080994,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8270519627469755,0.8270519627469755,0.0,1
2,0.19871211051940918,0.0,118.7829897403717,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8135225526529875,0.8135225526529875,0.0,10
3,0.21521687507629395,0.0,106.19017028808594,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8164848047614753,0.8164848047614753,0.0,7
4,0.13895606994628906,0.0,128.0853238105774,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8200844178684489,0.8200844178684489,0.0,5
5,0.13387179374694824,0.0,109.17474889755249,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8244073748902546,0.8244073748902546,0.0,2
6,0.11242818832397461,0.0,125.99820709228516,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8110095033171957,0.8110095033171957,0.0,11
7,0.12107276916503906,0.0,109.69602346420288,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8165712240515389,0.8165712240515389,0.0,6
8,0.17102384567260742,0.0,123.37153244018555,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8159054840416152,0.8159054840416152,0.0,8
9,0.15599703788757324,0.0,107.98103475570679,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8233535566693044,0.8233535566693044,0.0,3
10,0.16300463676452637,0.0,126.47369575500488,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8090249798549557,0.8090249798549557,0.0,12
11,0.17594146728515625,0.0,128.95630192756653,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8155807112933416,0.8155807112933416,0.0,9
