,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.1377582550048828,0.0,93.46326756477356,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8126533473536628,0.8126533473536628,0.0,5
1,0.13971710205078125,0.0,87.64717149734497,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.823651992706434,0.823651992706434,0.0,1
2,0.14178800582885742,0.0,93.44874477386475,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7992337863723432,0.7992337863723432,0.0,11
3,0.03625750541687012,0.0,117.32331013679504,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8132959985547827,0.8132959985547827,0.0,4
4,0.11900067329406738,0.0,118.1860716342926,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8107727512761839,0.8107727512761839,0.0,6
5,0.11600208282470703,0.0,116.85481595993042,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8196923076923076,0.8196923076923076,0.0,2
6,0.11800122261047363,0.0,118.83907055854797,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8026978417266187,0.8026978417266187,0.0,10
7,0.08204817771911621,0.0,115.96580171585083,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8107428366118746,0.8107428366118746,0.0,7
8,0.11800098419189453,0.0,119.78007078170776,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8084880636604775,0.8084880636604775,0.0,9
9,0.08500027656555176,0.0,89.08940744400024,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8171171964427226,0.8171171964427226,0.0,3
10,0.08598017692565918,0.0,119.57608938217163,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7988485066570709,0.7988485066570709,0.0,12
11,0.14197492599487305,0.0,117.67409896850586,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8102490593083677,0.8102490593083677,0.0,8
