,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.1114954948425293,0.0,0.4160940647125244,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.884730411005725,0.884730411005725,0.0,10
1,0.08863472938537598,0.0,0.3499631881713867,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8834785580044422,0.8834785580044422,0.0,11
2,0.1125023365020752,0.0,0.4919297695159912,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8829264084203261,0.8829264084203261,0.0,12
3,0.09068441390991211,0.0,0.42788028717041016,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8854184641932701,0.8854184641932701,0.0,8
4,0.11149787902832031,0.0,0.574364423751831,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8883248730964467,0.8883248730964467,0.0,3
5,0.09468317031860352,0.0,0.49262070655822754,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8915030467163169,0.8915030467163169,0.0,1
6,0.09968328475952148,0.0,0.5364899635314941,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8867280791538723,0.8867280791538723,0.0,6
7,0.11650323867797852,0.0,0.5196700096130371,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8896857923497268,0.8896857923497268,0.0,2
8,0.12250137329101562,0.0,0.6021924018859863,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8875338753387533,0.8875338753387533,0.0,5
9,0.1114966869354248,0.0,0.519721508026123,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8876851460008464,0.8876851460008464,0.0,4
10,0.09968328475952148,0.0,0.5683200359344482,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8853660615358391,0.8853660615358391,0.0,9
11,0.11739492416381836,0.0,0.51072096824646,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8865821492384923,0.8865821492384923,0.0,7
