,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.10200142860412598,0.0,157.31197571754456,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.812023486109894,0.812023486109894,0.0,4
1,0.08699965476989746,0.0,157.974289894104,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8219249478804725,0.8219249478804725,0.0,1
2,0.10601067543029785,0.0,165.23637676239014,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7971887550200804,0.7971887550200804,0.0,11
3,0.15400958061218262,0.0,136.1504635810852,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8110749185667753,0.8110749185667753,0.0,5
4,0.15559625625610352,0.0,161.58226561546326,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8082215949188426,0.8082215949188426,0.0,8
5,0.1096036434173584,0.0,155.79982042312622,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8184215152047811,0.8184215152047811,0.0,2
6,0.08300185203552246,0.0,149.89282894134521,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8007928642220019,0.8007928642220019,0.0,10
7,0.08500456809997559,0.0,144.93249988555908,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8095580309019045,0.8095580309019045,0.0,6
8,0.04777097702026367,0.0,161.5973343849182,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8060836501901142,0.8060836501901142,0.0,9
9,0.05600237846374512,0.0,147.49159812927246,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8148343904157859,0.8148343904157859,0.0,3
10,0.09213876724243164,0.0,162.006263256073,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7964745031027971,0.7964745031027971,0.0,12
11,0.029173612594604492,0.0,150.29159116744995,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8087852980726132,0.8087852980726132,0.0,7
