,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.020999431610107422,0.0,0.09700226783752441,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9543828264758498,0.9543828264758498,0.0,12
1,0.018997907638549805,0.0,0.1100015640258789,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.956191327670988,0.956191327670988,0.0,10
2,0.01899433135986328,0.0,0.13300061225891113,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9574753804834378,0.9574753804834378,0.0,8
3,0.024998903274536133,0.0,0.13199996948242188,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9545759677780264,0.9545759677780264,0.0,11
4,0.01999831199645996,0.0,0.13700008392333984,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9582222222222223,0.9582222222222223,0.0,5
5,0.022002458572387695,0.0,0.13699793815612793,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9584721296913169,0.9584721296913169,0.0,4
6,0.02100062370300293,0.0,0.12599849700927734,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9574515482290042,0.9574515482290042,0.0,9
7,0.029999732971191406,0.0,0.14300060272216797,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9577402135231318,0.9577402135231318,0.0,7
8,0.023002147674560547,0.0,0.12099766731262207,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9581024163156727,0.9581024163156727,0.0,6
9,0.03699922561645508,0.0,0.13599944114685059,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9592379264510412,0.9592379264510412,0.0,2
10,0.030999422073364258,0.0,0.14600205421447754,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.958545776989581,0.958545776989581,0.0,3
11,0.024001359939575195,0.0,0.12999725341796875,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9605321507760533,0.9605321507760533,0.0,1
