,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.10078072547912598,0.0,0.5558860301971436,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9217160548429899,0.9217160548429899,0.0,10
1,0.0961918830871582,0.0,0.485884428024292,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9348066298342542,0.9348066298342542,0.0,6
2,0.09176850318908691,0.0,0.6908857822418213,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.92018779342723,0.92018779342723,0.0,11
3,0.07111454010009766,0.0,0.5163745880126953,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9355342404639749,0.9355342404639749,0.0,5
4,0.06570315361022949,0.0,0.6633725166320801,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9217506631299734,0.9217506631299734,0.0,8
5,0.06871294975280762,0.0,0.66937255859375,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9386584289496911,0.9386584289496911,0.0,1
6,0.07813906669616699,0.0,0.707343578338623,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9217429968875056,0.9217429968875056,0.0,9
7,0.0787808895111084,0.0,0.680884838104248,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9367650321721767,0.9367650321721767,0.0,3
8,0.09419035911560059,0.0,0.8338842391967773,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.921957671957672,0.921957671957672,0.0,7
9,0.0931997299194336,0.0,0.7168865203857422,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9370044052863437,0.9370044052863437,0.0,2
10,0.07918953895568848,0.0,0.7858865261077881,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9199733983595655,0.9199733983595655,0.0,12
11,0.09118795394897461,0.0,0.7698869705200195,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9358123063302346,0.9358123063302346,0.0,4
