,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.054999351501464844,0.0,0.32200193405151367,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9221583370190182,0.9221583370190182,0.0,10
1,0.08199763298034668,0.0,0.2980005741119385,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9343356179526864,0.9343356179526864,0.0,6
2,0.069000244140625,0.0,0.3410005569458008,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.920911528150134,0.920911528150134,0.0,11
3,0.07299947738647461,0.0,0.36800193786621094,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9361892012494423,0.9361892012494423,0.0,4
4,0.06299948692321777,0.0,0.43599987030029297,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9230769230769232,0.9230769230769232,0.0,7
5,0.08700728416442871,0.0,0.367992639541626,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9384241889207682,0.9384241889207682,0.0,1
6,0.07699871063232422,0.0,0.47700023651123047,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9222222222222223,0.9222222222222223,0.0,9
7,0.07599949836730957,0.0,0.41700172424316406,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9365572315882874,0.9365572315882874,0.0,3
8,0.05999922752380371,0.0,0.46500062942504883,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9225678358702846,0.9225678358702846,0.0,8
9,0.07599949836730957,0.0,0.4190034866333008,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.93767892534684,0.93767892534684,0.0,2
10,0.07899856567382812,0.0,0.4720001220703125,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9201773835920177,0.9201773835920177,0.0,12
11,0.08400201797485352,0.0,0.4159975051879883,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9360194819570512,0.9360194819570512,0.0,5
