,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.010004997253417969,0.0,7.655728578567505,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9018214127054642,0.9018214127054642,0.0,8
1,0.010002374649047852,0.0,6.728681802749634,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9219889502762431,0.9219889502762431,0.0,3
2,0.010002374649047852,0.0,7.570493459701538,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8948201764306718,0.8948201764306718,0.0,12
3,0.010004997253417969,0.0,6.9195473194122314,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9188101095951688,0.9188101095951688,0.0,6
4,0.00900125503540039,0.0,7.603584289550781,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.901839131398183,0.901839131398183,0.0,7
5,0.010002374649047852,0.0,6.729743242263794,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9224327897752314,0.9224327897752314,0.0,2
6,0.010004997253417969,0.0,7.529927015304565,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8980777827447474,0.8980777827447474,0.0,10
7,0.010002374649047852,0.0,6.7364726066589355,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9200355397601065,0.9200355397601065,0.0,5
8,0.010004997253417969,0.0,7.64974045753479,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8999110320284697,0.8999110320284697,0.0,9
9,0.01100611686706543,0.0,6.727678060531616,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9240953221535746,0.9240953221535746,0.0,1
10,0.010004997253417969,0.0,7.612765550613403,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8970323741007195,0.8970323741007195,0.0,11
11,0.009002685546875,0.0,6.7226784229278564,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9217468410551983,0.9217468410551983,0.0,4
