,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.00599980354309082,0.0,0.12099957466125488,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.939068100358423,0.939068100358423,0.0,11
1,0.011003732681274414,0.0,0.10599660873413086,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.939068100358423,0.939068100358423,0.0,11
2,0.012003898620605469,0.0,0.12499594688415527,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9448398576512457,0.9448398576512457,0.0,7
3,0.007999897003173828,0.0,0.10400056838989258,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9448398576512457,0.9448398576512457,0.0,7
4,0.01000070571899414,0.0,0.1119990348815918,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9487348734873489,0.9487348734873489,0.0,1
5,0.0069997310638427734,0.0,0.11500000953674316,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9487348734873489,0.9487348734873489,0.0,1
6,0.007000923156738281,0.0,0.11699819564819336,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9487348734873489,0.9487348734873489,0.0,1
7,0.014996528625488281,0.0,0.10100150108337402,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9487348734873489,0.9487348734873489,0.0,1
8,0.007998466491699219,0.0,0.10900068283081055,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9487348734873489,0.9487348734873489,0.0,1
9,0.010998964309692383,0.0,0.12000083923339844,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9487348734873489,0.9487348734873489,0.0,1
10,0.014995574951171875,0.0,0.1269981861114502,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.944755088347126,0.944755088347126,0.0,9
11,0.007001399993896484,0.0,0.10299921035766602,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.944755088347126,0.944755088347126,0.0,9
