,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.08947443962097168,0.0,0.18299508094787598,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9414634146341464,0.9414634146341464,0.0,8
1,0.05446887016296387,0.0,0.17600417137145996,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9462938304482912,0.9462938304482912,0.0,2
2,0.07747077941894531,0.0,0.20799946784973145,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9418864550737595,0.9418864550737595,0.0,7
3,0.08747458457946777,0.0,0.21799492835998535,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9446675591253905,0.9446675591253905,0.0,4
4,0.07447504997253418,0.0,0.25199460983276367,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9407079646017699,0.9407079646017699,0.0,9
5,0.07146954536437988,0.0,0.2180004119873047,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9462983425414364,0.9462983425414364,0.0,1
6,0.08746838569641113,0.0,0.26799964904785156,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9383592017738359,0.9383592017738359,0.0,12
7,0.06946897506713867,0.0,0.22600102424621582,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9445303867403314,0.9445303867403314,0.0,5
8,0.04546952247619629,0.0,0.30900001525878906,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9389195148842338,0.9389195148842338,0.0,11
9,0.06646847724914551,0.0,0.26399922370910645,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9447987684187377,0.9447987684187377,0.0,3
10,0.056468963623046875,0.0,0.2840006351470947,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9390190013256738,0.9390190013256738,0.0,10
11,0.06346893310546875,0.0,0.2590005397796631,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9429708222811671,0.9429708222811671,0.0,6
