,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.011000394821166992,0.0,0.09299993515014648,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9580811477247254,0.9580811477247254,0.0,11
1,0.010997772216796875,0.0,0.09199976921081543,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.957613814756672,0.957613814756672,0.0,12
2,0.010000467300415039,0.0,0.09400010108947754,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9614349775784754,0.9614349775784754,0.0,3
3,0.013999700546264648,0.0,0.10200023651123047,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9607887071476585,0.9607887071476585,0.0,7
4,0.020000457763671875,0.0,0.11299896240234375,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9618047799865981,0.9618047799865981,0.0,2
5,0.011001825332641602,0.0,0.102996826171875,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9607668301382077,0.9607668301382077,0.0,8
6,0.013999223709106445,0.0,0.10599970817565918,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9611086276262852,0.9611086276262852,0.0,6
7,0.019999980926513672,0.0,0.1119990348815918,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9612888789438354,0.9612888789438354,0.0,4
8,0.016999244689941406,0.0,0.10499930381774902,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9611607142857143,0.9611607142857143,0.0,5
9,0.016997575759887695,0.0,0.11599898338317871,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9604822505023443,0.9604822505023443,0.0,10
10,0.020999431610107422,0.0,0.11399960517883301,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9618218352310783,0.9618218352310783,0.0,1
11,0.02200031280517578,0.0,0.10099935531616211,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9606616003576219,0.9606616003576219,0.0,9
