,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.09500265121459961,0.0,0.6701149940490723,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9164265129682998,0.9164265129682998,0.0,8
1,0.10000133514404297,0.0,0.5751247406005859,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.929234851835471,0.929234851835471,0.0,5
2,0.09900188446044922,0.0,0.8641149997711182,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9120287253141832,0.9120287253141832,0.0,12
3,0.09799909591674805,0.0,0.6861171722412109,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9320561372243261,0.9320561372243261,0.0,3
4,0.09000062942504883,0.0,0.90311598777771,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9165931156222419,0.9165931156222419,0.0,7
5,0.09999871253967285,0.0,0.8191196918487549,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9335094671950682,0.9335094671950682,0.0,1
6,0.07799530029296875,0.0,0.9271254539489746,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9131789848619768,0.9131789848619768,0.0,11
7,0.08200502395629883,0.0,0.8591108322143555,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9326241134751774,0.9326241134751774,0.0,2
8,0.09900069236755371,0.0,0.9631104469299316,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9151568714096333,0.9151568714096333,0.0,9
9,0.08800053596496582,0.0,0.9201176166534424,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9318031339660119,0.9318031339660119,0.0,4
10,0.0729978084564209,0.0,1.0391154289245605,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9135472370766488,0.9135472370766488,0.0,10
11,0.07799983024597168,0.0,0.9301164150238037,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.927921933909958,0.927921933909958,0.0,6
