,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.23906326293945312,0.0,1.5288753509521484,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9166297117516631,0.9166297117516631,0.0,7
1,0.18606328964233398,0.0,1.4548804759979248,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.930057547587428,0.930057547587428,0.0,5
2,0.18706297874450684,0.0,1.9174399375915527,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9123121776183001,0.9123121776183001,0.0,12
3,0.17565560340881348,0.0,1.6089367866516113,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9311650701715303,0.9311650701715303,0.0,3
4,0.1966569423675537,0.0,1.9605050086975098,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9158219479947114,0.9158219479947114,0.0,9
5,0.17565608024597168,0.0,1.82893967628479,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.932834177493944,0.932834177493944,0.0,1
6,0.198655366897583,0.0,2.0775017738342285,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9146666666666667,0.9146666666666667,0.0,11
7,0.180189847946167,0.0,2.153503179550171,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9313247673903412,0.9313247673903412,0.0,2
8,0.1601886749267578,0.0,2.1625044345855713,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9159126020745972,0.9159126020745972,0.0,8
9,0.17865371704101562,0.0,2.083502769470215,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.930920326638711,0.930920326638711,0.0,4
10,0.1772003173828125,0.0,2.1365036964416504,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9149220489977727,0.9149220489977727,0.0,10
11,0.175201416015625,0.0,2.044504165649414,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9277161862527716,0.9277161862527716,0.0,6
