,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.00800180435180664,0.0,27.537448167800903,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9122263984081361,0.9122263984081361,0.0,8
1,0.017007112503051758,0.0,26.086978673934937,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9242692648361381,0.9242692648361381,0.0,6
2,0.018608570098876953,0.0,26.71200466156006,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9119820828667414,0.9119820828667414,0.0,9
3,0.010003805160522461,0.0,27.19072699546814,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9247263792718339,0.9247263792718339,0.0,5
4,0.006001949310302734,0.0,25.743605613708496,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.913945278022948,0.913945278022948,0.0,7
5,0.015997648239135742,0.0,26.085981845855713,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9312472454825914,0.9312472454825914,0.0,1
6,0.006000041961669922,0.0,25.21836018562317,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9071842927264614,0.9071842927264614,0.0,11
7,0.01299595832824707,0.0,24.8576021194458,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9276520195295161,0.9276520195295161,0.0,4
8,0.011007547378540039,0.0,26.22859835624695,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9114652501106685,0.9114652501106685,0.0,10
9,0.006001949310302734,0.0,27.087353706359863,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9284452296819788,0.9284452296819788,0.0,3
10,0.008002519607543945,0.0,25.52585482597351,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9064105427741792,0.9064105427741792,0.0,12
11,0.009000301361083984,0.0,27.247228860855103,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9295212765957446,0.9295212765957446,0.0,2
