,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.011841535568237305,0.0,6.553002595901489,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9060208842479448,0.9060208842479448,0.0,7
1,0.011841535568237305,0.0,5.400014162063599,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9209014582412726,0.9209014582412726,0.0,5
2,0.011841535568237305,0.0,6.262003660202026,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8987141890367696,0.8987141890367696,0.0,11
3,0.01082468032836914,0.0,5.53700590133667,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9183992845964677,0.9183992845964677,0.0,6
4,0.009816884994506836,0.0,6.566012144088745,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9055518690555187,0.9055518690555187,0.0,8
5,0.010236501693725586,0.0,5.525774002075195,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9257218426272867,0.9257218426272867,0.0,2
6,0.0129547119140625,0.0,6.567765474319458,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9023899932990842,0.9023899932990842,0.0,9
7,0.0129547119140625,0.0,5.556763410568237,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9233162925094466,0.9233162925094466,0.0,3
8,0.0129547119140625,0.0,6.431762218475342,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8996447602131439,0.8996447602131439,0.0,10
9,0.010836601257324219,0.0,5.563009262084961,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9258605472197705,0.9258605472197705,0.0,1
10,0.011841535568237305,0.0,6.33400821685791,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8979409131602507,0.8979409131602507,0.0,12
11,0.011841535568237305,0.0,5.4670069217681885,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.922224684245513,0.922224684245513,0.0,4
