,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.962744951248169,0.0,0.1900019645690918,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8977060322854714,0.8977060322854714,0.0,9
1,11.602749109268188,0.0,0.36524176597595215,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8977272727272727,0.8977272727272727,0.0,8
2,20.92281675338745,0.0,0.6359992027282715,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8976858523353395,0.8976858523353395,0.0,10
3,30.137816667556763,0.0,0.8509993553161621,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8980664857530528,0.8980664857530528,0.0,5
4,38.55335235595703,0.0,1.1014835834503174,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8981010512037978,0.8981010512037978,0.0,4
5,46.72864079475403,0.0,1.3570001125335693,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8986612438569734,0.8986612438569734,0.0,1
6,6.528747320175171,0.0,0.1900012493133545,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.896276143513008,0.896276143513008,0.0,12
7,12.422988176345825,0.0,0.311002254486084,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8980318968442483,0.8980318968442483,0.0,6
8,22.827816486358643,0.0,0.5829992294311523,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8975336892957031,0.8975336892957031,0.0,11
9,32.07481336593628,0.0,0.8170013427734375,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8981183251398541,0.8981183251398541,0.0,3
10,41.25463914871216,0.0,1.052999496459961,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.897914193657792,0.897914193657792,0.0,7
11,50.55345797538757,0.0,1.325887680053711,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.89836399084513,0.89836399084513,0.0,2
