,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,6.347753286361694,0.0,0.20599603652954102,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8991668083659242,0.8991668083659242,0.0,11
1,11.688086032867432,0.0,0.37199997901916504,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9001784045535639,0.9001784045535639,0.0,9
2,22.064952611923218,0.0,0.6670036315917969,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9010504913588614,0.9010504913588614,0.0,3
3,31.089685678482056,0.0,0.913999080657959,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9002375296912114,0.9002375296912114,0.0,8
4,39.80368423461914,0.0,1.1720020771026611,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9011194029850746,0.9011194029850746,0.0,1
5,48.267008781433105,0.0,1.4383831024169922,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9009833841980334,0.9009833841980334,0.0,4
6,6.9179368019104,0.0,0.19199395179748535,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8982188295165394,0.8982188295165394,0.0,12
7,12.855249643325806,0.0,0.3640005588531494,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8991945739720221,0.8991945739720221,0.0,10
8,23.979125022888184,0.0,0.6310043334960938,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9006442861987114,0.9006442861987114,0.0,7
9,33.06268286705017,0.0,0.8579995632171631,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9008642602948653,0.9008642602948653,0.0,5
10,42.471683979034424,0.0,1.1040005683898926,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9007116231785834,0.9007116231785834,0.0,6
11,51.012837648391724,0.0,1.3793253898620605,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9011175076193702,0.9011175076193702,0.0,2
