,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,47.176955461502075,0.0,3.711514711380005,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8933116938583752,0.8933116938583752,0.0,8
1,68.88352704048157,0.0,15.977319478988647,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7988616542733866,0.7988616542733866,0.0,18
2,46.86026191711426,0.0,3.691023111343384,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8933116938583752,0.8933116938583752,0.0,8
3,58.54748749732971,0.0,12.996317386627197,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8801381692573402,0.8801381692573402,0.0,16
4,47.092325925827026,0.0,3.382777214050293,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8933116938583752,0.8933116938583752,0.0,8
5,52.61781549453735,0.0,12.417817115783691,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8946787745056437,0.8946787745056437,0.0,3
6,46.262648820877075,0.0,3.053205728530884,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8934608161174662,0.8934608161174662,0.0,5
7,58.60682272911072,0.0,13.158056735992432,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8797233030696066,0.8797233030696066,0.0,17
8,46.69419074058533,0.0,3.072758913040161,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8934608161174662,0.8934608161174662,0.0,5
9,53.622281312942505,0.0,12.046516180038452,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8931856899488928,0.8931856899488928,0.0,11
10,46.877389907836914,0.0,3.1278109550476074,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8934608161174662,0.8934608161174662,0.0,5
11,49.86001706123352,0.0,11.298399925231934,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8965400843881856,0.8965400843881856,0.0,2
12,50.950173139572144,0.0,2.794084310531616,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8931591083781705,0.8931591083781705,0.0,13
13,53.498263359069824,0.0,11.423689603805542,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8934971838197645,0.8934971838197645,0.0,4
14,50.77619743347168,0.0,2.4934887886047363,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8931591083781705,0.8931591083781705,0.0,13
15,21.31452989578247,0.0,7.622227191925049,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8931791120938936,0.8931791120938936,0.0,12
16,17.17780065536499,0.0,1.5474209785461426,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8931591083781705,0.8931591083781705,0.0,13
17,19.739320516586304,0.0,6.931892395019531,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8978666218713254,0.8978666218713254,0.0,1
