,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,54.454745292663574,0.0,3.7283084392547607,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8944757995553276,0.8944757995553276,0.0,4
1,76.86144924163818,0.0,16.482202529907227,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7941799429045031,0.7941799429045031,0.0,18
2,54.7958824634552,0.0,3.453768014907837,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8944757995553276,0.8944757995553276,0.0,4
3,65.96705865859985,0.0,14.2563316822052,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.879363982025579,0.879363982025579,0.0,17
4,54.85371446609497,0.0,3.534719467163086,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8944757995553276,0.8944757995553276,0.0,4
5,60.235621213912964,0.0,12.56681227684021,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8954996186117468,0.8954996186117468,0.0,3
6,53.795917987823486,0.0,3.0854156017303467,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8931441272012309,0.8931441272012309,0.0,10
7,66.55469632148743,0.0,14.67947769165039,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8800484303381476,0.8800484303381476,0.0,16
8,53.397796869277954,0.0,3.220919370651245,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8931441272012309,0.8931441272012309,0.0,10
9,61.25768423080444,0.0,12.357637882232666,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.894364395941683,0.894364395941683,0.0,8
10,53.39479184150696,0.0,3.2485544681549072,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8931441272012309,0.8931441272012309,0.0,10
11,53.47684454917908,0.0,12.668360471725464,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8973319824383654,0.8973319824383654,0.0,2
12,61.49341630935669,0.0,2.9133496284484863,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8923498202977922,0.8923498202977922,0.0,13
13,62.88558864593506,0.0,12.694896459579468,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.894413121476166,0.894413121476166,0.0,7
14,61.4354784488678,0.0,2.683896064758301,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8923498202977922,0.8923498202977922,0.0,13
15,22.92238998413086,0.0,7.914217472076416,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8936206456008857,0.8936206456008857,0.0,9
16,20.69685959815979,0.0,1.6643009185791016,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8923498202977922,0.8923498202977922,0.0,13
17,21.902220010757446,0.0,7.134818077087402,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8984532616005381,0.8984532616005381,0.0,1
