,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,169.94570064544678,0.0,5.594258546829224,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8917164816396242,0.8917164816396242,0.0,13
1,232.89998531341553,0.0,19.235857486724854,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7987910980859053,0.7987910980859053,0.0,18
2,169.72875332832336,0.0,5.330437898635864,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8917164816396242,0.8917164816396242,0.0,13
3,200.7086217403412,0.0,14.022358417510986,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8816629291012593,0.8816629291012593,0.0,17
4,170.15212845802307,0.0,5.524881362915039,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8917164816396242,0.8917164816396242,0.0,13
5,175.17032027244568,0.0,14.42582368850708,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8935232282129536,0.8935232282129536,0.0,4
6,154.84192991256714,0.0,4.6612548828125,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.892594492902343,0.892594492902343,0.0,10
7,201.39546251296997,0.0,14.071127891540527,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8818095484762152,0.8818095484762152,0.0,16
8,154.64069247245789,0.0,4.348098278045654,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.892594492902343,0.892594492902343,0.0,10
9,169.4096450805664,0.0,15.14437460899353,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.893000255776281,0.893000255776281,0.0,6
10,155.17634057998657,0.0,4.6246020793914795,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.892594492902343,0.892594492902343,0.0,10
11,151.66971468925476,0.0,14.31876015663147,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8972452256210918,0.8972452256210918,0.0,2
12,187.66783165931702,0.0,3.075941562652588,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8928601966652416,0.8928601966652416,0.0,7
13,169.81021428108215,0.0,15.329595804214478,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8930065750149433,0.8930065750149433,0.0,5
14,187.70844173431396,0.0,3.176145076751709,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8928601966652416,0.8928601966652416,0.0,7
15,64.31576728820801,0.0,8.929823875427246,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8948397517640058,0.8948397517640058,0.0,3
16,80.01973581314087,0.0,2.6386489868164062,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8928601966652416,0.8928601966652416,0.0,7
17,85.70836353302002,0.0,8.25156569480896,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8981208393022667,0.8981208393022667,0.0,1
