,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,131.7957718372345,0.0,4.475539922714233,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8921317630995051,0.8921317630995051,0.0,13
1,185.09949040412903,0.0,17.942371368408203,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7996703900384544,0.7996703900384544,0.0,18
2,132.58539366722107,0.0,4.338089227676392,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8921317630995051,0.8921317630995051,0.0,13
3,164.30028319358826,0.0,13.243703126907349,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.881353007161964,0.881353007161964,0.0,16
4,131.33852171897888,0.0,4.336726427078247,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8921317630995051,0.8921317630995051,0.0,13
5,144.3741192817688,0.0,11.923199892044067,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8939740655987796,0.8939740655987796,0.0,4
6,121.36805868148804,0.0,3.4790661334991455,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8924023587727544,0.8924023587727544,0.0,10
7,164.80950021743774,0.0,12.715970039367676,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8811599206006732,0.8811599206006732,0.0,17
8,121.30441427230835,0.0,3.554539680480957,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8924023587727544,0.8924023587727544,0.0,10
9,137.63021039962769,0.0,12.852691888809204,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.892774886974324,0.892774886974324,0.0,6
10,120.95451092720032,0.0,3.596403121948242,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8924023587727544,0.8924023587727544,0.0,10
11,126.22458934783936,0.0,13.02158260345459,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8973795435333897,0.8973795435333897,0.0,2
12,144.41797709465027,0.0,3.1397674083709717,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8924418604651163,0.8924418604651163,0.0,7
13,142.37433314323425,0.0,12.297064781188965,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8930613638303321,0.8930613638303321,0.0,5
14,144.38520622253418,0.0,2.9421753883361816,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8924418604651163,0.8924418604651163,0.0,7
15,51.536115407943726,0.0,8.405530214309692,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8949336960217612,0.8949336960217612,0.0,3
16,56.69672918319702,0.0,2.0639069080352783,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8924418604651163,0.8924418604651163,0.0,7
17,63.47068166732788,0.0,7.520897150039673,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8981652920383772,0.8981652920383772,0.0,1
