,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,91.43000960350037,0.0,3.540877103805542,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.891739353514623,0.891739353514623,0.0,13
1,119.3620617389679,0.0,16.908462047576904,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7988621765461553,0.7988621765461553,0.0,18
2,92.15101552009583,0.0,3.7090747356414795,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.891739353514623,0.891739353514623,0.0,13
3,106.67187333106995,0.0,11.909799098968506,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8810778132826669,0.8810778132826669,0.0,17
4,91.97809910774231,0.0,3.8157846927642822,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.891739353514623,0.891739353514623,0.0,13
5,93.00906181335449,0.0,12.614898443222046,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8947502332287337,0.8947502332287337,0.0,3
6,86.57088780403137,0.0,3.0474841594696045,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8926524677102045,0.8926524677102045,0.0,8
7,106.90182495117188,0.0,12.042490005493164,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.881534606411475,0.881534606411475,0.0,16
8,85.99218153953552,0.0,2.9048831462860107,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8926524677102045,0.8926524677102045,0.0,8
9,92.33886194229126,0.0,12.347605466842651,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.892585956829622,0.892585956829622,0.0,11
10,86.06759309768677,0.0,3.068298816680908,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8926524677102045,0.8926524677102045,0.0,8
11,77.86787176132202,0.0,12.105828762054443,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.89743156471781,0.89743156471781,0.0,2
12,97.85913372039795,0.0,2.9158544540405273,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8927868571917515,0.8927868571917515,0.0,5
13,94.6599063873291,0.0,11.747069835662842,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8920211857167264,0.8920211857167264,0.0,12
14,97.71210265159607,0.0,2.851612091064453,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8927868571917515,0.8927868571917515,0.0,5
15,27.528348684310913,0.0,7.816665410995483,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8935193060044225,0.8935193060044225,0.0,4
16,30.49062991142273,0.0,1.7235558032989502,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8927868571917515,0.8927868571917515,0.0,5
17,31.951069116592407,0.0,7.16994047164917,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8984677555143964,0.8984677555143964,0.0,1
