,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,50.29402136802673,0.0,3.6733169555664062,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8583469510621828,0.8583469510621828,0.0,4
1,68.22963118553162,0.0,17.048405408859253,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8149874172802686,0.8149874172802686,0.0,18
2,50.00476026535034,0.0,3.9119832515716553,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8583469510621828,0.8583469510621828,0.0,4
3,53.47837257385254,0.0,14.57360553741455,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.855552656752761,0.855552656752761,0.0,16
4,50.37485122680664,0.0,3.8188412189483643,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8583469510621828,0.8583469510621828,0.0,4
5,44.09522747993469,0.0,16.183077812194824,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.861399625404393,0.861399625404393,0.0,3
6,45.987760066986084,0.0,3.92826247215271,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8583469510621828,0.8583469510621828,0.0,4
7,66.89998245239258,0.0,11.277726411819458,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.855552656752761,0.855552656752761,0.0,16
8,45.834486961364746,0.0,3.9867005348205566,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8583469510621828,0.8583469510621828,0.0,4
9,44.70960998535156,0.0,15.907140970230103,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8583469510621828,0.8583469510621828,0.0,4
10,47.44283676147461,0.0,3.7354183197021484,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8583469510621828,0.8583469510621828,0.0,4
11,44.160919427871704,0.0,16.04053783416748,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8630090878492089,0.8630090878492089,0.0,2
12,37.61084866523743,0.0,3.677346706390381,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8583469510621828,0.8583469510621828,0.0,4
13,66.48702192306519,0.0,9.540429830551147,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8583469510621828,0.8583469510621828,0.0,4
14,38.54679536819458,0.0,3.421818733215332,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8583469510621828,0.8583469510621828,0.0,4
15,26.12966561317444,0.0,9.166386842727661,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8583469510621828,0.8583469510621828,0.0,4
16,23.055498838424683,0.0,1.9863667488098145,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8583469510621828,0.8583469510621828,0.0,4
17,22.294032335281372,0.0,8.629632472991943,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8665499708260399,0.8665499708260399,0.0,1
