,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,65.2870123386383,0.0,6.802105903625488,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8917164816396242,0.8917164816396242,0.0,13
1,131.96195793151855,0.0,19.775784015655518,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7988642608536363,0.7988642608536363,0.0,18
2,67.14927673339844,0.0,6.577936172485352,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8917164816396242,0.8917164816396242,0.0,13
3,91.8608226776123,0.0,15.367074251174927,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8817593790426909,0.8817593790426909,0.0,17
4,65.45608329772949,0.0,6.802779674530029,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8917164816396242,0.8917164816396242,0.0,13
5,77.56847834587097,0.0,15.531537055969238,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8935412781827429,0.8935412781827429,0.0,4
6,62.5870795249939,0.0,5.860384941101074,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8922340061580569,0.8922340061580569,0.0,10
7,93.18280625343323,0.0,15.102830648422241,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8818095484762152,0.8818095484762152,0.0,16
8,62.50016236305237,0.0,5.888719320297241,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8922340061580569,0.8922340061580569,0.0,10
9,75.78824043273926,0.0,15.493595123291016,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8933594748955759,0.8933594748955759,0.0,5
10,62.97375273704529,0.0,5.944474935531616,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8922340061580569,0.8922340061580569,0.0,10
11,71.6624276638031,0.0,15.260939359664917,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8975832347473381,0.8975832347473381,0.0,2
12,83.5206789970398,0.0,4.115355968475342,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.892631219011797,0.892631219011797,0.0,7
13,75.93012261390686,0.0,45.193044662475586,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8930065750149433,0.8930065750149433,0.0,6
14,83.68956923484802,0.0,4.138701438903809,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.892631219011797,0.892631219011797,0.0,7
15,58.75373935699463,0.0,9.484846591949463,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8949919224555735,0.8949919224555735,0.0,3
16,70.22935724258423,0.0,2.560988664627075,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.892631219011797,0.892631219011797,0.0,7
17,77.10486102104187,0.0,8.780709505081177,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8981621986174337,0.8981621986174337,0.0,1
